
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,Reff
0.7200000000000003,0.16,173288.44999999998,100000.0,1.7328845000000002
0.7400000000000003,0.16,174225.69999999998,100000.0,1.742257
0.7600000000000003,0.16,175663.0,100000.0,1.7566300000000004
0.7800000000000004,0.16,176831.25,100000.0,1.7683125
0.8000000000000004,0.16,178071.05000000002,100000.0,1.7807104999999996
0.8200000000000004,0.16,179399.55000000002,100000.0,1.7939955
0.8400000000000004,0.16,180388.80000000002,100000.0,1.803888
0.8600000000000004,0.16,181623.04999999996,100000.0,1.8162305
0.8800000000000004,0.16,182892.29999999996,100000.0,1.8289229999999999
0.9000000000000005,0.16,184109.99999999997,100000.0,1.8411000000000002
0.9200000000000005,0.16,185134.95000000004,100000.0,1.8513495
0.9400000000000005,0.16,186348.05,100000.0,1.8634804999999997
0.9600000000000005,0.16,187559.10000000003,100000.0,1.875591
0.9800000000000005,0.16,188607.55,100000.0,1.8860754999999998
1.0,0.16,189977.7,100000.0,1.8997769999999998
0.0,0.18,121317.05,100000.0,1.2131705000000002
0.02,0.18,122831.20000000001,100000.0,1.228312
0.04,0.18,124310.54999999999,100000.0,1.2431055
0.06,0.18,126047.95,100000.0,1.2604795000000002
0.08,0.18,127436.25,100000.0,1.2743624999999998
0.1,0.18,129168.14999999998,100000.0,1.2916815
0.12000000000000001,0.18,130848.45,100000.0,1.3084844999999998
0.14,0.18,132175.95,100000.0,1.3217594999999998
0.16,0.18,133713.05,100000.0,1.3371304999999998
0.18,0.18,135260.45,100000.0,1.3526045
0.19999999999999998,0.18,136739.1,100000.0,1.3673909999999998
0.21999999999999997,0.18,138365.45,100000.0,1.3836545000000002
0.23999999999999996,0.18,139728.15,100000.0,1.3972815000000003
0.25999999999999995,0.18,141319.45,100000.0,1.4131945000000001
0.27999999999999997,0.18,142754.4,100000.0,1.4275439999999997
0.3,0.18,144116.7,100000.0,1.4411669999999999
0.32,0.18,145486.7,100000.0,1.4548669999999997
0.34,0.18,147011.09999999998,100000.0,1.470111
0.36000000000000004,0.18,148470.70000000004,100000.0,1.4847070000000002
0.38000000000000006,0.18,149865.7,100000.0,1.498657
0.4000000000000001,0.18,151253.35000000003,100000.0,1.5125335
0.4200000000000001,0.18,152951.65000000002,100000.0,1.5295165000000002
0.4400000000000001,0.18,154145.44999999995,100000.0,1.5414545
0.46000000000000013,0.18,155820.6,100000.0,1.558206
0.48000000000000015,0.18,157083.45,100000.0,1.5708345
0.5000000000000001,0.18,158282.4,100000.0,1.5828240000000002
0.5200000000000001,0.18,159723.05000000002,100000.0,1.5972305
0.5400000000000001,0.18,161233.34999999998,100000.0,1.6123335000000003
0.5600000000000002,0.18,162619.64999999994,100000.0,1.6261964999999996
0.5800000000000002,0.18,163863.05,100000.0,1.6386304999999999
0.6000000000000002,0.18,165056.75,100000.0,1.6505675000000004
0.6200000000000002,0.18,166774.6,100000.0,1.667746
0.6400000000000002,0.18,167935.99999999997,100000.0,1.67936
0.6600000000000003,0.18,169121.6,100000.0,1.691216
0.6800000000000003,0.18,170405.94999999998,100000.0,1.7040595000000003
0.7000000000000003,0.18,171537.45,100000.0,1.7153745
0.7200000000000003,0.18,172980.49999999997,100000.0,1.7298050000000003
0.7400000000000003,0.18,174486.4,100000.0,1.744864
0.7600000000000003,0.18,175268.10000000003,100000.0,1.752681
0.7800000000000004,0.18,176601.9,100000.0,1.7660189999999998
0.8000000000000004,0.18,177995.4,100000.0,1.7799540000000003
0.8200000000000004,0.18,179253.85000000003,100000.0,1.7925385
0.8400000000000004,0.18,180542.74999999994,100000.0,1.8054275
0.8600000000000004,0.18,181683.1,100000.0,1.8168309999999999
0.8800000000000004,0.18,182832.65000000002,100000.0,1.8283265
0.9000000000000005,0.18,184225.15,100000.0,1.8422515
0.9200000000000005,0.18,185314.05000000002,100000.0,1.8531404999999996
0.9400000000000005,0.18,186392.50000000003,100000.0,1.8639249999999998
0.9600000000000005,0.18,187637.24999999997,100000.0,1.8763725
0.9800000000000005,0.18,188791.95,100000.0,1.8879195000000002
1.0,0.18,190008.0,100000.0,1.90008
0.0,0.19999999999999998,120139.55,100000.0,1.2013954999999996
0.02,0.19999999999999998,121490.69999999998,100000.0,1.2149070000000002
0.04,0.19999999999999998,123184.90000000002,100000.0,1.231849
0.06,0.19999999999999998,124799.2,100000.0,1.247992
0.08,0.19999999999999998,126265.6,100000.0,1.2626559999999998
0.1,0.19999999999999998,127877.35,100000.0,1.2787735
0.12000000000000001,0.19999999999999998,129573.00000000001,100000.0,1.2957299999999998
0.14,0.19999999999999998,131129.80000000002,100000.0,1.311298
0.16,0.19999999999999998,132803.7,100000.0,1.3280369999999997
0.18,0.19999999999999998,134454.4,100000.0,1.344544
0.19999999999999998,0.19999999999999998,136182.7,100000.0,1.3618270000000001
0.21999999999999997,0.19999999999999998,137384.0,100000.0,1.3738400000000002
0.23999999999999996,0.19999999999999998,138704.55,100000.0,1.3870455000000002
0.25999999999999995,0.19999999999999998,140463.69999999998,100000.0,1.4046370000000001
0.27999999999999997,0.19999999999999998,141985.15,100000.0,1.4198515
0.3,0.19999999999999998,143381.30000000002,100000.0,1.433813
0.32,0.19999999999999998,145310.9,100000.0,1.453109
0.34,0.19999999999999998,146476.3,100000.0,1.4647629999999998
0.36000000000000004,0.19999999999999998,147881.19999999998,100000.0,1.4788120000000002
0.38000000000000006,0.19999999999999998,149612.6,100000.0,1.4961260000000003
0.4000000000000001,0.19999999999999998,150895.3,100000.0,1.508953
0.4200000000000001,0.19999999999999998,152360.7,100000.0,1.5236069999999997
0.4400000000000001,0.19999999999999998,153813.3,100000.0,1.5381329999999998
0.46000000000000013,0.19999999999999998,155018.24999999997,100000.0,1.5501825
0.48000000000000015,0.19999999999999998,156682.55,100000.0,1.5668254999999998
0.5000000000000001,0.19999999999999998,157978.15,100000.0,1.5797814999999997
0.5200000000000001,0.19999999999999998,159359.10000000003,100000.0,1.5935910000000002
0.5400000000000001,0.19999999999999998,160823.5,100000.0,1.6082350000000003
0.5600000000000002,0.19999999999999998,162053.8,100000.0,1.6205379999999998
0.5800000000000002,0.19999999999999998,163640.65000000002,100000.0,1.6364064999999999
0.6000000000000002,0.19999999999999998,164883.74999999997,100000.0,1.6488375000000002
0.6200000000000002,0.19999999999999998,166379.55,100000.0,1.6637955
0.6400000000000002,0.19999999999999998,167734.7,100000.0,1.677347
0.6600000000000003,0.19999999999999998,168980.25,100000.0,1.6898025000000005
0.6800000000000003,0.19999999999999998,170227.45,100000.0,1.7022745
0.7000000000000003,0.19999999999999998,171551.05,100000.0,1.7155105000000002
0.7200000000000003,0.19999999999999998,172854.95000000004,100000.0,1.7285495000000002
0.7400000000000003,0.19999999999999998,174174.75,100000.0,1.7417474999999998
0.7600000000000003,0.19999999999999998,175483.00000000003,100000.0,1.7548300000000001
0.7800000000000004,0.19999999999999998,176761.45,100000.0,1.7676144999999999
0.8000000000000004,0.19999999999999998,178046.4,100000.0,1.7804639999999998
0.8200000000000004,0.19999999999999998,179097.15000000002,100000.0,1.7909715
0.8400000000000004,0.19999999999999998,180272.05000000002,100000.0,1.8027205000000002
0.8600000000000004,0.19999999999999998,181663.49999999997,100000.0,1.8166349999999996
0.8800000000000004,0.19999999999999998,182952.2,100000.0,1.829522
0.9000000000000005,0.19999999999999998,184070.15,100000.0,1.8407014999999998
0.9200000000000005,0.19999999999999998,185241.70000000004,100000.0,1.852417
0.9400000000000005,0.19999999999999998,186478.1,100000.0,1.8647809999999998
0.9600000000000005,0.19999999999999998,187636.55,100000.0,1.8763655000000001
0.9800000000000005,0.19999999999999998,188711.4,100000.0,1.887114
1.0,0.19999999999999998,189870.7,100000.0,1.898707
0.0,0.21999999999999997,118578.2,100000.0,1.1857819999999997
0.02,0.21999999999999997,120453.84999999999,100000.0,1.2045385
0.04,0.21999999999999997,122166.54999999997,100000.0,1.2216655
0.06,0.21999999999999997,123517.15,100000.0,1.2351714999999999
0.08,0.21999999999999997,125348.89999999998,100000.0,1.2534889999999999
0.1,0.21999999999999997,126713.84999999999,100000.0,1.2671385000000002
0.12000000000000001,0.21999999999999997,128639.90000000002,100000.0,1.2863989999999996
0.14,0.21999999999999997,130209.84999999999,100000.0,1.3020985
0.16,0.21999999999999997,131766.8,100000.0,1.3176680000000003
0.18,0.21999999999999997,133328.0,100000.0,1.33328
0.19999999999999998,0.21999999999999997,135106.69999999998,100000.0,1.351067
0.21999999999999997,0.21999999999999997,136515.4,100000.0,1.365154
0.23999999999999996,0.21999999999999997,138047.25,100000.0,1.3804725
0.25999999999999995,0.21999999999999997,139720.2,100000.0,1.3972019999999998
0.27999999999999997,0.21999999999999997,141279.59999999998,100000.0,1.4127959999999997
0.3,0.21999999999999997,142664.85,100000.0,1.4266484999999998
0.32,0.21999999999999997,144640.80000000002,100000.0,1.446408
0.34,0.21999999999999997,145894.9,100000.0,1.458949
0.36000000000000004,0.21999999999999997,147243.4,100000.0,1.4724340000000002
0.38000000000000006,0.21999999999999997,148764.94999999998,100000.0,1.4876495
0.4000000000000001,0.21999999999999997,150337.6,100000.0,1.5033760000000003
0.4200000000000001,0.21999999999999997,151943.55000000002,100000.0,1.5194355000000002
0.4400000000000001,0.21999999999999997,153091.90000000002,100000.0,1.5309190000000001
0.46000000000000013,0.21999999999999997,154851.0,100000.0,1.5485099999999998
0.48000000000000015,0.21999999999999997,156210.45000000004,100000.0,1.5621045
0.5000000000000001,0.21999999999999997,157625.35,100000.0,1.5762535000000004
0.5200000000000001,0.21999999999999997,159322.75,100000.0,1.5932274999999998
0.5400000000000001,0.21999999999999997,160523.59999999998,100000.0,1.6052359999999999
0.5600000000000002,0.21999999999999997,161892.95,100000.0,1.6189295000000001
0.5800000000000002,0.21999999999999997,163237.34999999998,100000.0,1.6323735000000001
0.6000000000000002,0.21999999999999997,164493.2,100000.0,1.6449320000000003
0.6200000000000002,0.21999999999999997,165973.5,100000.0,1.6597349999999997
0.6400000000000002,0.21999999999999997,167612.70000000004,100000.0,1.6761270000000001
0.6600000000000003,0.21999999999999997,168711.40000000002,100000.0,1.687114
0.6800000000000003,0.21999999999999997,169958.05000000002,100000.0,1.6995805
0.7000000000000003,0.21999999999999997,171468.44999999998,100000.0,1.7146845
0.7200000000000003,0.21999999999999997,172676.0,100000.0,1.7267599999999999
0.7400000000000003,0.21999999999999997,174122.55,100000.0,1.7412255
0.7600000000000003,0.21999999999999997,175340.65,100000.0,1.7534064999999999
0.7800000000000004,0.21999999999999997,176654.44999999998,100000.0,1.7665445
0.8000000000000004,0.21999999999999997,177945.60000000003,100000.0,1.7794560000000001
0.8200000000000004,0.21999999999999997,179290.84999999998,100000.0,1.702792
0.8400000000000004,0.21999999999999997,180588.6,100000.0,1.8058859999999997
0.8600000000000004,0.21999999999999997,181566.05,100000.0,1.8156605000000001
0.8800000000000004,0.21999999999999997,182953.3,100000.0,1.829533
0.9000000000000005,0.21999999999999997,184042.6,100000.0,1.8404260000000003
0.9200000000000005,0.21999999999999997,185306.50000000003,100000.0,1.8530650000000002
0.9400000000000005,0.21999999999999997,186491.59999999998,100000.0,1.864916
0.9600000000000005,0.21999999999999997,187599.25,100000.0,1.8759925
0.9800000000000005,0.21999999999999997,188695.19999999995,100000.0,1.886952
1.0,0.21999999999999997,189816.19999999998,100000.0,1.8981620000000001
0.0,0.23999999999999996,117358.90000000001,100000.0,1.1735889999999995
0.02,0.23999999999999996,113158.84999999998,95000.0,1.1315884999999999
0.04,0.23999999999999996,120847.85,100000.0,1.2084784999999998
0.06,0.23999999999999996,122646.95,100000.0,1.2264694999999999
0.08,0.23999999999999996,124269.25,100000.0,1.2426925
0.1,0.23999999999999996,126094.4,100000.0,1.260944
0.12000000000000001,0.23999999999999996,127604.15000000001,100000.0,1.2760415000000003
0.14,0.23999999999999996,129183.8,100000.0,1.2918379999999998
0.16,0.23999999999999996,130769.6,100000.0,1.307696
0.18,0.23999999999999996,132639.1,100000.0,1.3263910000000005
0.19999999999999998,0.23999999999999996,134123.65000000002,100000.0,1.3412365
0.21999999999999997,0.23999999999999996,135806.65000000002,100000.0,1.3580665
0.23999999999999996,0.23999999999999996,137325.0,100000.0,1.3732499999999996
0.25999999999999995,0.23999999999999996,138758.44999999998,100000.0,1.3875845000000002
0.27999999999999997,0.23999999999999996,140637.65,100000.0,1.4063765000000001
0.3,0.23999999999999996,142159.15000000002,100000.0,1.4215915000000001
0.32,0.23999999999999996,143919.84999999998,100000.0,1.4391985
0.34,0.23999999999999996,145333.1,100000.0,1.453331
0.36000000000000004,0.23999999999999996,146871.05000000002,100000.0,1.4687105000000003
0.38000000000000006,0.23999999999999996,148205.19999999998,100000.0,1.4820520000000001
0.4000000000000001,0.23999999999999996,149906.85,100000.0,1.4990685000000001
0.4200000000000001,0.23999999999999996,151398.29999999996,100000.0,1.5139829999999994
0.4400000000000001,0.23999999999999996,152862.9,100000.0,1.5286289999999998
0.46000000000000013,0.23999999999999996,154447.4,100000.0,1.5444739999999997
0.48000000000000015,0.23999999999999996,155746.2,100000.0,1.5574619999999997
0.5000000000000001,0.23999999999999996,157254.05000000002,100000.0,1.5725404999999997
0.5200000000000001,0.23999999999999996,158797.80000000005,100000.0,1.5879780000000003
0.5400000000000001,0.23999999999999996,159959.35,100000.0,1.5995935000000001
0.5600000000000002,0.23999999999999996,161639.10000000003,100000.0,1.6163910000000001
0.5800000000000002,0.23999999999999996,163012.10000000003,100000.0,1.630121
0.6000000000000002,0.23999999999999996,164593.75000000003,100000.0,1.6459375000000003
0.6200000000000002,0.23999999999999996,165882.69999999998,100000.0,1.658827
0.6400000000000002,0.23999999999999996,167390.19999999998,100000.0,1.6739019999999996
0.6600000000000003,0.23999999999999996,168458.34999999998,100000.0,1.6845835
0.6800000000000003,0.23999999999999996,170041.60000000003,100000.0,1.7004160000000001
0.7000000000000003,0.23999999999999996,171446.49999999997,100000.0,1.714465
0.7200000000000003,0.23999999999999996,172620.90000000002,100000.0,1.726209
0.7400000000000003,0.23999999999999996,173999.5,100000.0,1.7399949999999997
0.7600000000000003,0.23999999999999996,175253.44999999998,100000.0,1.7525345000000003
0.7800000000000004,0.23999999999999996,176299.4,100000.0,1.7629939999999997
0.8000000000000004,0.23999999999999996,178012.69999999995,100000.0,1.780127
0.8200000000000004,0.23999999999999996,179089.44999999998,100000.0,1.7908945
0.8400000000000004,0.23999999999999996,180290.05,100000.0,1.8029004999999996
0.8600000000000004,0.23999999999999996,181629.1,100000.0,1.816291
0.8800000000000004,0.23999999999999996,182789.00000000003,100000.0,1.82789
0.9000000000000005,0.23999999999999996,184128.60000000003,100000.0,1.8412860000000002
0.9200000000000005,0.23999999999999996,185348.95,100000.0,1.8534895000000002
0.9400000000000005,0.23999999999999996,186592.9,100000.0,1.865929
0.9600000000000005,0.23999999999999996,187587.59999999995,100000.0,1.8758759999999999
0.9800000000000005,0.23999999999999996,189051.25,100000.0,1.8905124999999996
1.0,0.23999999999999996,189692.69999999998,100000.0,1.896927
0.0,0.25999999999999995,116086.1,100000.0,1.160861
0.02,0.25999999999999995,117705.85,100000.0,1.1770585000000002
0.04,0.25999999999999995,119587.34999999999,100000.0,1.1958735000000003
0.06,0.25999999999999995,121526.25,100000.0,1.2152625
0.08,0.25999999999999995,123169.49999999999,100000.0,1.231695
0.1,0.25999999999999995,124848.75000000001,100000.0,1.2484875
0.12000000000000001,0.25999999999999995,126535.40000000001,100000.0,1.265354
0.14,0.25999999999999995,128105.85000000003,100000.0,1.2810584999999999
0.16,0.25999999999999995,129845.35,100000.0,1.2984535
0.18,0.25999999999999995,131528.95,100000.0,1.3152895
0.19999999999999998,0.25999999999999995,133210.19999999998,100000.0,1.332102
0.21999999999999997,0.25999999999999995,134868.80000000002,100000.0,1.3486879999999999
0.23999999999999996,0.25999999999999995,136566.6,100000.0,1.365666
0.25999999999999995,0.25999999999999995,138041.85,100000.0,1.3804184999999995
0.27999999999999997,0.25999999999999995,139822.7,100000.0,1.3982269999999997
0.3,0.25999999999999995,141470.99999999997,100000.0,1.41471
0.32,0.25999999999999995,143042.74999999997,100000.0,1.358571
0.34,0.25999999999999995,144493.9,100000.0,1.4449389999999995
0.36000000000000004,0.25999999999999995,146155.85,100000.0,1.4615585
0.38000000000000006,0.25999999999999995,147709.19999999998,100000.0,1.4770919999999998
0.4000000000000001,0.25999999999999995,149251.9,100000.0,1.492519
0.4200000000000001,0.25999999999999995,150779.9,100000.0,1.5077989999999997
0.4400000000000001,0.25999999999999995,152311.45,100000.0,1.5231145
0.46000000000000013,0.25999999999999995,153995.55000000002,100000.0,1.5399555
0.48000000000000015,0.25999999999999995,155473.25,100000.0,1.5547325
0.5000000000000001,0.25999999999999995,156815.79999999996,100000.0,1.5681580000000002
0.5200000000000001,0.25999999999999995,158623.9,100000.0,1.5862389999999997
0.5400000000000001,0.25999999999999995,159829.15,100000.0,1.5982915
0.5600000000000002,0.25999999999999995,161470.20000000004,100000.0,1.614702
0.5800000000000002,0.25999999999999995,162849.89999999997,100000.0,1.628499
0.6000000000000002,0.25999999999999995,164326.1,100000.0,1.643261
0.6200000000000002,0.25999999999999995,165506.45,100000.0,1.6550645
0.6400000000000002,0.25999999999999995,167011.25000000003,100000.0,1.6701124999999999
0.6600000000000003,0.25999999999999995,168386.59999999998,100000.0,1.6838659999999996
0.6800000000000003,0.25999999999999995,169993.05,100000.0,1.6999304999999998
0.7000000000000003,0.25999999999999995,171200.5,100000.0,1.712005
0.7200000000000003,0.25999999999999995,172566.5,100000.0,1.7256650000000004
0.7400000000000003,0.25999999999999995,173971.45000000004,100000.0,1.7397145
0.7600000000000003,0.25999999999999995,175315.55,100000.0,1.7531554999999999
0.7800000000000004,0.25999999999999995,176367.19999999998,100000.0,1.7636719999999997
0.8000000000000004,0.25999999999999995,177884.90000000002,100000.0,1.6902095
0.8200000000000004,0.25999999999999995,179140.55,100000.0,1.7914055000000002
0.8400000000000004,0.25999999999999995,180234.40000000002,100000.0,1.8023439999999997
0.8600000000000004,0.25999999999999995,181576.75,100000.0,1.8157675
0.8800000000000004,0.25999999999999995,182890.0,100000.0,1.8289
0.9000000000000005,0.25999999999999995,183825.85,100000.0,1.8382585
0.9200000000000005,0.25999999999999995,185486.99999999997,100000.0,1.85487
0.9400000000000005,0.25999999999999995,186428.7,100000.0,1.864287
0.9600000000000005,0.25999999999999995,187571.1,100000.0,1.8757110000000001
0.9800000000000005,0.25999999999999995,188682.3,100000.0,1.8868230000000001
1.0,0.25999999999999995,189885.59999999995,100000.0,1.8988560000000003
0.0,0.27999999999999997,114891.59999999999,100000.0,1.148916
0.02,0.27999999999999997,116570.49999999999,100000.0,1.165705
0.04,0.27999999999999997,118482.85000000002,100000.0,1.1848285
0.06,0.27999999999999997,120363.1,100000.0,1.2036310000000001
0.08,0.27999999999999997,121988.4,100000.0,1.219884
0.1,0.27999999999999997,123596.75000000001,100000.0,1.2359675
0.12000000000000001,0.27999999999999997,125554.5,100000.0,1.2555450000000001
0.14,0.27999999999999997,127305.89999999998,100000.0,1.273059
0.16,0.27999999999999997,128877.59999999999,100000.0,1.2887760000000001
0.18,0.27999999999999997,130700.55,100000.0,1.3070055
0.19999999999999998,0.27999999999999997,132433.95,100000.0,1.3243394999999998
0.21999999999999997,0.27999999999999997,134224.05,100000.0,1.3422405000000002
0.23999999999999996,0.27999999999999997,135772.45,100000.0,1.3577244999999998
0.25999999999999995,0.27999999999999997,137459.8,100000.0,1.3745979999999998
0.27999999999999997,0.27999999999999997,139140.65,100000.0,1.3914065000000002
0.3,0.27999999999999997,140851.55,100000.0,1.4085154999999998
0.32,0.27999999999999997,142629.9,100000.0,1.4262989999999998
0.34,0.27999999999999997,143992.05,100000.0,1.4399205
0.36000000000000004,0.27999999999999997,145645.40000000002,100000.0,1.456454
0.38000000000000006,0.27999999999999997,147293.35000000003,100000.0,1.4729335
0.4000000000000001,0.27999999999999997,149137.00000000003,100000.0,1.49137
0.4200000000000001,0.27999999999999997,150445.75,100000.0,1.5044575
0.4400000000000001,0.27999999999999997,152149.94999999998,100000.0,1.5214995
0.46000000000000013,0.27999999999999997,153490.85,100000.0,1.4578360000000001
0.48000000000000015,0.27999999999999997,155019.0,100000.0,1.5501900000000002
0.5000000000000001,0.27999999999999997,156488.89999999997,100000.0,1.5648889999999998
0.5200000000000001,0.27999999999999997,158222.65,100000.0,1.5822265
0.5400000000000001,0.27999999999999997,159408.55,100000.0,1.5940855
0.5600000000000002,0.27999999999999997,161115.7,100000.0,1.611157
0.5800000000000002,0.27999999999999997,162670.05,100000.0,1.6267004999999999
0.6000000000000002,0.27999999999999997,163723.44999999998,100000.0,1.6372345
0.6200000000000002,0.27999999999999997,165384.25,100000.0,1.6538425
0.6400000000000002,0.27999999999999997,166804.75,100000.0,1.6680475000000001
0.6600000000000003,0.27999999999999997,168418.59999999998,100000.0,1.6841860000000004
0.6800000000000003,0.27999999999999997,169614.65,100000.0,1.6961465000000002
0.7000000000000003,0.27999999999999997,171077.84999999998,100000.0,1.7107785000000002
0.7200000000000003,0.27999999999999997,172271.7,100000.0,1.7227169999999998
0.7400000000000003,0.27999999999999997,173753.3,100000.0,1.7375330000000002
0.7600000000000003,0.27999999999999997,175082.60000000003,100000.0,1.750826
0.7800000000000004,0.27999999999999997,176644.75,100000.0,1.7664475000000002
0.8000000000000004,0.27999999999999997,168883.65,100000.0,1.6888365000000003
0.8200000000000004,0.27999999999999997,179062.09999999998,100000.0,1.7906209999999998
0.8400000000000004,0.27999999999999997,180235.65000000002,100000.0,1.8023565000000001
0.8600000000000004,0.27999999999999997,181561.99999999997,100000.0,1.8156199999999998
0.8800000000000004,0.27999999999999997,182614.94999999998,100000.0,1.8261495
0.9000000000000005,0.27999999999999997,183893.55,100000.0,1.8389354999999996
0.9200000000000005,0.27999999999999997,185174.75,100000.0,1.8517474999999999
0.9400000000000005,0.27999999999999997,186546.85000000003,100000.0,1.8654685
0.9600000000000005,0.27999999999999997,187536.05000000002,100000.0,1.8753605
0.9800000000000005,0.27999999999999997,188955.65,100000.0,1.8895565
1.0,0.27999999999999997,189773.9,100000.0,1.897739
0.0,0.3,113644.95,100000.0,1.1364495
0.02,0.3,115423.95,100000.0,1.1542394999999999
0.04,0.3,117241.25000000001,100000.0,1.1724124999999999
0.06,0.3,119026.45,100000.0,1.1308449999999999
0.08,0.3,120705.05,100000.0,1.2070504999999998
0.1,0.3,122796.55,100000.0,1.2279654999999998
0.12000000000000001,0.3,124452.75,100000.0,1.2445275000000002
0.14,0.3,126292.29999999999,100000.0,1.2629230000000002
0.16,0.3,127833.94999999998,100000.0,1.2783394999999997
0.18,0.3,130051.8,100000.0,1.3005180000000005
0.19999999999999998,0.3,131258.3,100000.0,1.312583
0.21999999999999997,0.3,133281.05000000002,100000.0,1.3328105000000001
0.23999999999999996,0.3,135066.44999999998,100000.0,1.3506645000000002
0.25999999999999995,0.3,136689.65,100000.0,1.3668965000000002
0.27999999999999997,0.3,138395.05,100000.0,1.3839505
0.3,0.3,140108.45,100000.0,1.4010844999999998
0.32,0.3,141869.3,100000.0,1.4186930000000002
0.34,0.3,136269.4,95000.0,1.3626755000000002
0.36000000000000004,0.3,145110.3,100000.0,1.4511030000000003
0.38000000000000006,0.3,146576.94999999998,100000.0,1.4657694999999997
0.4000000000000001,0.3,148162.95,100000.0,1.4816294999999997
0.4200000000000001,0.3,149894.65000000002,100000.0,1.4989465000000002
0.4400000000000001,0.3,151516.34999999998,100000.0,1.5151634999999999
0.46000000000000013,0.3,153240.15,100000.0,1.5324015000000002
0.48000000000000015,0.3,154778.45,100000.0,1.5477845000000001
0.5000000000000001,0.3,156231.9,100000.0,1.5623189999999996
0.5200000000000001,0.3,157826.59999999998,100000.0,1.578266
0.5400000000000001,0.3,159227.0,100000.0,1.5922699999999999
0.5600000000000002,0.3,160729.65,100000.0,1.6072965
0.5800000000000002,0.3,162251.55,100000.0,1.6225154999999998
0.6000000000000002,0.3,163788.74999999997,100000.0,1.6378875
0.6200000000000002,0.3,165450.5,100000.0,1.6545050000000003
0.6400000000000002,0.3,166761.44999999998,100000.0,1.6676144999999998
0.6600000000000003,0.3,168065.80000000002,100000.0,1.6806579999999998
0.6800000000000003,0.3,169554.0,100000.0,1.6955400000000003
0.7000000000000003,0.3,170842.69999999998,100000.0,1.7084270000000001
0.7200000000000003,0.3,172475.25,100000.0,1.7247525
0.7400000000000003,0.3,173741.75000000003,100000.0,1.7374175
0.7600000000000003,0.3,175044.75,100000.0,1.7504475000000004
0.7800000000000004,0.3,176395.39999999997,100000.0,1.763954
0.8000000000000004,0.3,177692.3,100000.0,1.7769230000000003
0.8200000000000004,0.3,179010.7,100000.0,1.7901069999999997
0.8400000000000004,0.3,180356.2,100000.0,1.8035619999999999
0.8600000000000004,0.3,181400.49999999997,100000.0,1.8140050000000003
0.8800000000000004,0.3,182906.75000000003,100000.0,1.8290674999999998
0.9000000000000005,0.3,184117.44999999998,100000.0,1.8411745000000004
0.9200000000000005,0.3,185147.94999999998,100000.0,1.8514795
0.9400000000000005,0.3,186367.44999999995,100000.0,1.8636745
0.9600000000000005,0.3,187635.44999999998,100000.0,1.8763545
0.9800000000000005,0.3,188816.0,100000.0,1.8881599999999998
1.0,0.3,190078.09999999998,100000.0,1.900781
0.0,0.32,112314.54999999999,100000.0,1.1231454999999997
0.02,0.32,114146.8,100000.0,1.141468
0.04,0.32,116088.35,100000.0,1.1608835
0.06,0.32,117757.15,100000.0,1.1775715
0.08,0.32,119841.15000000001,100000.0,1.1984115
0.1,0.32,121519.25,100000.0,1.2151925000000001
0.12000000000000001,0.32,123589.85,100000.0,1.2358985
0.14,0.32,125345.84999999999,100000.0,1.2534585
0.16,0.32,127052.24999999999,100000.0,1.2705225000000002
0.18,0.32,128785.25,100000.0,1.2878524999999998
0.19999999999999998,0.32,130541.65,100000.0,1.3054165
0.21999999999999997,0.32,132437.1,100000.0,1.3243709999999997
0.23999999999999996,0.32,133878.1,100000.0,1.338781
0.25999999999999995,0.32,136011.40000000002,100000.0,1.360114
0.27999999999999997,0.32,137830.7,100000.0,1.3783070000000002
0.3,0.32,139396.9,100000.0,1.393969
0.32,0.32,141168.19999999998,100000.0,1.411682
0.34,0.32,143018.34999999998,100000.0,1.4301835000000003
0.36000000000000004,0.32,144505.05,100000.0,1.4450505
0.38000000000000006,0.32,146226.30000000002,100000.0,1.4622629999999996
0.4000000000000001,0.32,147834.4,100000.0,1.4783439999999997
0.4200000000000001,0.32,149716.15,100000.0,1.4971615
0.4400000000000001,0.32,151152.5,100000.0,1.511525
0.46000000000000013,0.32,152919.0,100000.0,1.5291900000000003
0.48000000000000015,0.32,154495.7,100000.0,1.544957
0.5000000000000001,0.32,155919.3,100000.0,1.5591930000000003
0.5200000000000001,0.32,157517.9,100000.0,1.5751789999999999
0.5400000000000001,0.32,159079.69999999998,100000.0,1.590797
0.5600000000000002,0.32,160626.44999999998,100000.0,1.6062645
0.5800000000000002,0.32,162198.65,100000.0,1.6219865000000002
0.6000000000000002,0.32,163462.44999999998,100000.0,1.6346245
0.6200000000000002,0.32,165188.3,100000.0,1.651883
0.6400000000000002,0.32,166435.80000000002,100000.0,1.664358
0.6600000000000003,0.32,168002.25,100000.0,1.6800225000000004
0.6800000000000003,0.32,169542.99999999997,100000.0,1.69543
0.7000000000000003,0.32,170858.3,100000.0,1.7085829999999997
0.7200000000000003,0.32,172246.80000000002,100000.0,1.7224679999999997
0.7400000000000003,0.32,173917.09999999998,100000.0,1.7391710000000002
0.7600000000000003,0.32,174848.75,100000.0,1.7484875
0.7800000000000004,0.32,176239.25000000003,100000.0,1.7623925
0.8000000000000004,0.32,177751.65,100000.0,1.7775165
0.8200000000000004,0.32,179011.35000000003,100000.0,1.7901135000000001
